Market trend,top 0 to 10% Return,top 10 to 20% Return,top 20 to 30% Return,top 30 to 40% Return,top 40 to 50% Return,top 50 to 60% Return,top 60 to 70% Return,top 70 to 80% Return,top 80 to 90% Return,top 90 to 100% Return
0.9931052834765726,0.9966884160000028,1.025481478,0.9912569140000004,0.9683666080000009,0.9995571659999984,0.9820410500000004,0.9992847699999972,1.0637157259999972,1.016960966,0.9543318359999993
0.988457108062602,0.994207186000003,1.021641566,0.9901468500000006,0.9701233200000008,0.9928931719999984,0.9728189340000002,0.9936711779999968,1.0504861299999972,1.012447248,0.9439360119999993
0.9973968875196272,0.9984723160000027,1.0265587300000003,0.9953343920000006,0.9807363360000004,1.0015418619999985,0.987867862,1.0062620659999977,1.0679674899999974,1.031157308,0.954187351999999
1.0063094560599457,1.004583490000003,1.0345375180000005,1.0010742760000009,0.987029748000001,1.0117920679999992,0.9994915939999997,1.0182086719999974,1.0797785819999972,1.044807992,0.965271363999999
1.0121879622366052,1.021219430000003,1.0399888940000004,1.0028251540000004,0.9872907460000008,1.014661327999999,0.9990342339999992,1.0237517999999977,1.0825651239999976,1.0512457899999994,0.9701609939999991
1.008143845093067,1.0202473500000036,1.0321424840000004,1.000985024000001,0.9833653140000008,1.009888249999999,0.9911486719999992,1.0186030859999975,1.0749748579999978,1.0497044259999997,0.9661653459999995
1.0024959845461257,1.010992928000003,1.0247757540000006,0.9955833840000006,0.9787902740000008,1.0060838519999993,0.9842196419999992,1.0175444659999973,1.0651175079999975,1.0378534279999996,0.9610750859999995
1.0075047046064605,1.017081206000003,1.0325388440000005,1.0008553060000005,0.9875692680000004,1.0176459839999992,0.9895859719999992,1.0244433159999975,1.0706867599999983,1.0453385919999991,0.9662201439999989
1.001518980193839,1.0163475240000026,1.0285334780000008,0.9955629780000006,0.9806051600000004,1.0181578559999993,0.9814913839999996,1.0106919799999976,1.0621364439999983,1.0350130459999995,0.9538486579999992
1.003619819486571,1.018012444000003,1.032345514000001,0.9966969280000002,0.9806147020000012,1.0177945979999992,0.9840552439999994,1.0176419099999974,1.0651709039999986,1.0382917459999996,0.9569455339999995
1.0036389333495237,1.0202916240000026,1.0347244340000017,1.0004181700000006,0.9824313140000012,1.0203542299999993,0.9896294359999992,1.0229840239999968,1.065212987999998,1.0322126039999997,0.9515435619999997
1.0126363554011206,1.021850180000003,1.0372912340000018,1.0017861260000005,0.986275546000001,1.0228463739999991,0.9983732519999996,1.0366464459999976,1.0732883239999982,1.0532484159999995,0.9678753179999995
1.013750257152945,1.0248526540000027,1.038897308000002,1.0037066100000005,0.9880051240000008,1.0242688259999992,0.9970112399999989,1.0373735479999977,1.0864970699999978,1.0512019339999998,0.9674509679999994
1.0150993196202251,1.024775862000003,1.0405565740000018,1.0040747460000006,0.9871676440000008,1.026217905999999,0.9930740859999992,1.0435900759999974,1.0869083139999978,1.053186238,0.9725675139999994
1.0179607251053109,1.0288417200000026,1.0470506840000016,1.0095379280000003,0.9944407300000008,1.0322064659999983,0.995172481999999,1.0441680919999974,1.0909437439999987,1.0489372199999996,0.9738736539999993
1.0167379495860878,1.0310191660000028,1.051121002000002,1.0108813800000005,0.9950911240000012,1.0349258379999986,0.9900188839999988,1.0424346579999972,1.0866925939999983,1.045198924,0.9656453179999989
1.0214197774390827,1.033218550000003,1.0557727280000018,1.0176435080000004,1.001600208000001,1.0417368559999989,0.993594439999999,1.0493008699999975,1.092454969999998,1.0535261740000004,0.9694353159999987
1.0229599032844552,1.0333786240000031,1.060301072000002,1.0217486380000005,0.9999914680000008,1.044636403999999,0.9960056599999988,1.056713171999998,1.094713553999998,1.0573387620000003,0.9706878839999991
1.021496473695464,1.0318007680000036,1.058564094000002,1.0186863300000004,1.0004314120000015,1.0450245659999982,0.9916029299999992,1.047136947999998,1.0903222599999984,1.0587662680000007,0.9745541479999991
1.0162630077174404,1.0311543520000033,1.051472386000002,1.0121155980000007,0.9966931640000012,1.0392563459999988,0.9865625419999992,1.0445146559999978,1.0811580919999977,1.0474792400000008,0.9683731919999989
0.9975383903066164,1.0212686060000036,1.0384624620000025,1.0024401900000006,0.9824713500000012,1.019112349999999,0.9682112159999992,1.0215052999999972,1.0535382519999978,1.010697184000001,0.9425506899999996
1.0087111505656026,1.0295479380000034,1.046378052000002,1.0117750260000005,0.9941048660000016,1.030939083999999,0.9823978719999992,1.0335209159999974,1.0668431339999973,1.029829114,0.9556347359999995
1.005516787608004,1.0307317760000032,1.048378524000002,1.0091557140000005,0.9917852820000012,1.0272007239999987,0.9852382999999992,1.0273727519999976,1.061137185999998,1.018457342,0.9505755659999993
0.9823467221327892,1.0214860560000032,1.035124254000002,0.9884181420000008,0.9760124140000016,1.0027504859999987,0.9613352619999996,0.9969059699999968,1.0226418739999978,0.978560612,0.9169019799999991
0.9799146109995523,1.0186857700000034,1.0378605240000025,0.9901441860000002,0.978511222000001,1.0036448279999983,0.9611514819999992,0.9957496459999976,1.017765181999998,0.9743565500000008,0.9075383099999992
0.9752467046609123,1.0149088360000036,1.031089210000002,0.985878284,0.9772654480000008,1.0005694759999986,0.9571325959999994,0.9907800799999972,1.0122647519999988,0.9642522620000002,0.900277865999999
0.9753744063358332,1.0155949560000035,1.0317873500000014,0.9850259560000004,0.9758284220000004,0.9975922899999988,0.95769429,0.9906392039999968,1.0094394119999983,0.9683671500000002,0.9009993679999992
0.9696818915909552,1.0139471260000033,1.0286388900000016,0.981782306,0.9716051460000006,0.992404419999998,0.9536566519999996,0.985273813999997,0.994053919999998,0.9575039580000002,0.8936532199999989
0.9593976851546732,1.0111477520000034,1.025224982000002,0.977164648,0.9638662380000008,0.9839591939999988,0.944383096,0.9726458399999968,0.976652115999998,0.9400428780000004,0.8752307859999988
0.9551521801369908,1.0102053300000031,1.0243459880000017,0.9757367399999995,0.9605581460000006,0.9797431519999986,0.93702121,0.9674984759999968,0.9720981119999984,0.933872548,0.867673967999999
0.9650195839586287,1.0143353140000038,1.028444834000002,0.981917034,0.9713991600000008,0.9913800999999988,0.9490484319999996,0.979833377999997,0.9887122319999984,0.9508014420000006,0.8812415879999991
0.9696867227326936,1.0178380260000035,1.0331537360000014,0.9885175579999996,0.9799262740000017,0.9977463719999986,0.9562947319999996,0.9866800079999972,0.9940319699999984,0.9560110100000008,0.8852741019999986
0.9812790548589088,1.0204278120000034,1.0355191640000014,0.9962539419999998,0.9886994700000016,1.0059134219999986,0.9663530479999995,1.0086059619999963,1.011318445999998,0.9749703940000004,0.9026732319999984
0.985008906984884,1.0214366740000038,1.0372668540000016,1.0003601999999998,0.9901642960000014,1.0078938399999986,0.9761119059999994,1.0111097959999964,1.0118677839999983,0.9804315500000004,0.9091003219999987
0.975830038687813,1.0186855120000038,1.030902196000001,0.9919655779999998,0.9830301780000013,0.9967355679999984,0.9657079939999996,0.9934816759999964,0.9962682559999976,0.9667120680000004,0.8960424699999983
0.9800714801283328,1.0207380740000036,1.0350679400000016,0.9957687679999996,0.984580736000001,1.0016399039999988,0.9680630459999996,0.9981071879999964,1.000017375999998,0.975108148,0.9066790919999981
0.9744598907701428,1.0164687980000036,1.0299064720000013,0.987843394,0.9779597780000012,0.9920810719999984,0.9602351059999996,0.9904070459999964,0.9867720079999976,0.9717266779999998,0.8958801819999982
0.9734479246039678,1.0183115140000036,1.032074220000001,0.9890414159999998,0.9804773400000012,0.9940885919999992,0.9620141059999996,0.9915825419999966,0.9851053799999976,0.9702488279999996,0.8883271019999983
0.960204109567826,1.0118997040000035,1.0222709520000008,0.9793356040000004,0.9700906300000008,0.979249545999998,0.9470345099999996,0.9793441679999968,0.9649064179999978,0.9552341459999998,0.8659808039999981
0.9528566954981478,1.0071475680000035,1.014850070000001,0.9723720900000004,0.9606267940000006,0.9719735259999982,0.9364400480000004,0.9745411219999968,0.9511841219999976,0.9450202019999996,0.8563620119999982
0.9545195112732734,1.0056982540000037,1.0150416300000007,0.9720241960000005,0.960992108000001,0.9733767519999984,0.935794876,0.9757049999999968,0.9581515879999976,0.9432210979999996,0.8607136619999987
0.9536012030355644,1.0003012780000038,1.008629012000001,0.9681057220000004,0.9573797800000008,0.968589325999998,0.9310558520000004,0.9713612799999964,0.9556138479999974,0.9441174359999996,0.8612306139999986
0.960929954750864,1.0057219780000035,1.0144487560000015,0.9739925060000004,0.9649131540000008,0.978585535999998,0.9423254300000004,0.9762539239999968,0.9669175379999976,0.9539148699999992,0.8759458319999986
0.9590542677335372,1.0047426120000038,1.0126873460000017,0.9716682380000008,0.9629607700000008,0.9751505539999984,0.9399724560000002,0.9725455799999968,0.9676065339999972,0.9545572419999996,0.8741216819999986
0.9514144567115476,0.999155064000004,1.0047075800000012,0.963102756000001,0.9536312300000008,0.9633414099999982,0.9297588120000008,0.9605907339999964,0.9508940159999976,0.9469754559999994,0.8652035059999987
0.9496496601999148,0.9940176960000038,1.000052680000001,0.958795690000001,0.949562210000001,0.9600076919999984,0.9236505060000004,0.9596005519999968,0.9504556839999968,0.9467489219999996,0.8658865639999986
0.9482908902983012,0.9972993880000038,1.0014884420000008,0.9613775840000008,0.9503501040000006,0.9590639979999982,0.925791324,0.9601563859999966,0.948980731999997,0.9425515959999992,0.859909217999999
0.9435824535400312,0.9982580720000034,0.9992575260000012,0.9605262660000012,0.9468503360000012,0.955662635999998,0.9226302180000008,0.9532462739999968,0.9405350439999968,0.930447625999999,0.850471653999999
0.9397451423735212,0.9965816680000036,0.9956738080000008,0.957049294000001,0.943317952000001,0.9514900659999984,0.9179152780000008,0.9459769499999964,0.9338345079999966,0.9240765639999988,0.8478361199999986
0.9352355951419542,0.9965268100000038,0.9972948280000012,0.9565047660000012,0.9462236180000008,0.9510564379999982,0.9188196500000004,0.9423818979999968,0.9238284919999966,0.9100698559999988,0.8363733139999987
0.9294480679428896,0.9887580240000036,0.9894546280000012,0.9485536720000008,0.936597660000001,0.9421257879999982,0.907447054000001,0.9283501499999968,0.9160251599999968,0.9023710999999992,0.8288602279999988
0.9336434404586084,0.9914515600000038,0.9923959420000013,0.953734888000001,0.9442252240000008,0.9491859459999984,0.9136930120000016,0.9337064719999968,0.9205974459999966,0.9085640699999992,0.8342712879999983
0.9506529423511896,1.0027615760000037,1.0055222400000003,0.9659108460000004,0.9599194840000014,0.9610483439999982,0.9319069260000016,0.9587484359999968,0.9475122379999968,0.9321851999999988,0.8676650839999986
0.9580161592209464,1.011923484000004,1.015291696000001,0.9785813340000008,0.9681608140000012,0.970545953999998,0.9399788400000016,0.9659157919999966,0.9578868319999968,0.9423739779999988,0.8763168619999984
0.9625118601895872,1.014587390000004,1.0206834400000009,0.9807219380000004,0.9753031300000012,0.9742549039999976,0.9442924880000017,0.9720695539999962,0.9624257019999968,0.9517607559999988,0.8845726139999988
0.965488460562103,1.0186565500000042,1.0219710680000005,0.9873511880000004,0.9771808400000012,0.9797067139999978,0.9496632320000018,0.9761058839999964,0.9687347279999968,0.9561826679999992,0.8860513239999983
0.9671315905634164,1.0184826520000043,1.0220005640000007,0.9869243240000004,0.9766847460000012,0.981127053999998,0.9473541200000016,0.9762882719999966,0.9700983599999966,0.9613057639999988,0.8912685679999988
0.9580891531070238,1.0145124080000043,1.0155683600000005,0.9781664920000006,0.9695005500000008,0.971289583999998,0.9350438920000016,0.9651995179999964,0.956325705999997,0.9444760619999988,0.8775741179999983
0.9595517699805826,1.017607988000004,1.018383770000001,0.9837157120000006,0.9722866300000012,0.973073187999998,0.9364010240000016,0.9711486759999964,0.9550784399999972,0.9482319839999984,0.8784759479999984
0.956544828231916,1.015867830000004,1.015348470000001,0.9816435920000006,0.9696127280000016,0.9696879119999982,0.9327008880000018,0.9660361119999964,0.9506226839999978,0.9463656799999984,0.8724657039999988
0.943018338728083,1.004404814000004,1.003583020000001,0.9678503280000006,0.9534545980000012,0.953965825999998,0.9151669960000016,0.946217939999996,0.9312239859999972,0.9275492019999982,0.8580727759999986
0.94575646732227,1.005372528000004,1.0057420660000007,0.9705989780000002,0.9558115120000013,0.9582813999999982,0.9165835640000016,0.948828407999996,0.9354914819999972,0.9297852059999978,0.8637974439999987
0.9518422761353892,1.012425924000004,1.0111379600000006,0.9758389180000002,0.9615554940000012,0.9654098959999986,0.9256276980000018,0.959931987999996,0.9432840479999972,0.9353220799999982,0.872001717999999
0.9452886442388008,1.006286438000004,1.0070079680000013,0.9707165920000004,0.9533102860000012,0.9559291399999984,0.9170238000000016,0.9506964219999964,0.9332232899999968,0.923466433999998,0.8709602679999988
0.93412237065299,0.999702726000004,1.0009021820000013,0.9627568320000004,0.9442210840000012,0.944679813999998,0.9064544500000016,0.9305501779999964,0.9180052039999972,0.9094432699999984,0.8525794199999988
0.9347665078344788,1.0000812640000043,1.0013040360000014,0.961837716,0.9430470600000008,0.9450581939999988,0.9075634540000016,0.934180101999996,0.9173125819999975,0.913058939999998,0.8542382079999986
0.9458043121807936,1.008020524000004,1.0100342080000004,0.9785536759999998,0.9536368540000018,0.9585589659999982,0.9180157280000014,0.948486489999996,0.9324508239999968,0.9297396539999978,0.8666418799999989
0.951913734892316,1.0121470940000044,1.0155748780000011,0.9872023319999996,0.9588848760000016,0.965043599999998,0.9269806860000016,0.957419923999996,0.9396894219999968,0.940918373999998,0.8753934699999988
0.9553197500189672,1.0155252000000043,1.018983458000001,0.9906253679999996,0.9639248900000008,0.9694951959999976,0.9302003240000014,0.9602427459999964,0.9447491579999968,0.945053177999998,0.8768873099999992
0.9661510945448268,1.0226452800000034,1.026717876000001,0.9989865979999996,0.974148498000001,0.9793782279999974,0.9411568980000014,0.9741312439999964,0.9618268379999968,0.958951231999998,0.8871832479999988
0.9585982741746982,1.017810746000004,1.0187564760000003,0.991578877999999,0.9655323080000012,0.9716068999999976,0.9322108820000016,0.9626510179999964,0.9499232599999972,0.9500364879999976,0.8789006719999988
0.9606980599474252,1.0198833760000037,1.0226135060000008,0.9937665719999992,0.9678686580000012,0.9711160239999974,0.9346378820000014,0.9632507039999963,0.9516027339999972,0.9550233779999976,0.8871047999999988
0.957113518330744,1.0185634220000042,1.020617456000001,0.9928046779999996,0.9675680200000012,0.9685337639999972,0.9311941600000015,0.959984981999997,0.9456101099999972,0.9488097959999972,0.883689879999999
0.9626487876896967,1.022884974000004,1.026716372000001,0.9990283199999994,0.9745765060000008,0.9750991559999972,0.9386451340000016,0.9651838519999968,0.952787909999997,0.962465311999998,0.8907153319999987
0.9633880878282304,1.029148798000004,1.031603952000001,1.0028335599999996,0.9805584940000014,0.9809304859999972,0.9426503500000014,0.9725963439999968,0.952862901999997,0.9596986459999974,0.8796658979999992
0.954830209373104,1.026648816000005,1.0276017040000016,0.9989730419999998,0.9747424420000016,0.9726280779999976,0.9322100780000012,0.9639481639999974,0.9435429859999968,0.9424557319999972,0.8714860499999988
0.9576588654363128,1.0274309700000035,1.0289636540000018,0.998697298,0.9733872280000008,0.9764260819999976,0.9350986300000016,0.9663136239999974,0.9458926799999974,0.946980055999997,0.8757649339999984
0.9404662467165354,1.0148299840000043,1.0156149420000022,0.9830326779999994,0.957294816000001,0.9560452359999978,0.9145227080000016,0.9490744459999976,0.9243217519999972,0.9201666379999972,0.8540211719999984
0.9408185588565732,1.0126772600000038,1.0130165960000022,0.9816303499999997,0.9557091760000016,0.9542186919999976,0.9154674260000016,0.9512488399999974,0.9258742859999968,0.9238585059999972,0.8570455879999985
0.933516506348263,1.006589844000004,1.0060370420000022,0.9748817979999996,0.9471808960000008,0.9453909739999976,0.9064755600000018,0.938936529999998,0.9171109699999968,0.9088955239999974,0.8502299399999984
0.9384464080619204,1.009153380000004,1.0086441580000027,0.9777726239999992,0.9492363200000012,0.9520392799999982,0.9108072440000016,0.947507893999998,0.9237721099999976,0.9142673839999976,0.8628987059999984
0.9336301811568284,1.0070977780000043,1.0045345520000026,0.977513255999999,0.949326052000002,0.9487377719999984,0.9049168540000015,0.9419883639999982,0.9154012859999976,0.9067998559999976,0.8546790299999987
0.939233282153833,1.011082564000004,1.0089571280000025,0.9830745199999992,0.9547528180000012,0.9530471979999982,0.911057544000001,0.9471752679999978,0.9216405159999972,0.9168898519999976,0.861682383999999
0.9384425852893298,1.0094678740000047,1.008313026000002,0.9823459059999988,0.9533256920000012,0.9520181419999982,0.9094887920000012,0.942739935999998,0.9194315219999968,0.9181601819999972,0.8632771039999987
0.9333509682548686,1.0066062540000045,1.005006972000002,0.9778381999999988,0.9493665980000016,0.9484937019999976,0.9023809840000014,0.9389475799999978,0.912184409999997,0.9048331539999972,0.8648024579999987
0.939248332439622,1.009532462000004,1.0106260980000017,0.9845998879999988,0.9546122480000014,0.9564885399999984,0.9084103380000008,0.9442962239999976,0.9205482639999968,0.9152895439999976,0.8764099699999988
0.9459428199609108,1.014218822000004,1.017487142000002,0.993490177999999,0.9633516000000022,0.9717034639999982,0.9150770120000014,0.9517033219999984,0.9283633759999974,0.9227166239999972,0.8831815719999987
0.9537455503265676,1.0206005560000049,1.022292504000002,1.0008245199999988,0.9708747340000023,0.9791805939999988,0.9237360340000018,0.962735825999998,0.9369887079999972,0.9352264819999968,0.8897082859999987
0.9578882618923106,1.0220238740000038,1.0253673640000014,1.0032807339999992,0.9710934940000022,0.9837991499999988,0.9266279180000014,0.964286481999998,0.9427583599999976,0.9461597959999972,0.8963888259999979
0.9600849113043766,1.0253225540000042,1.0316470300000016,1.0059049819999992,0.975134248000002,0.9881080539999988,0.9322975640000016,0.9677557839999982,0.9435830279999972,0.9433606699999966,0.9007797759999985
0.9581552539622096,1.0269813180000045,1.0313498440000015,1.0072971259999997,0.9769172120000024,0.9895478519999988,0.9318462160000014,0.969964413999998,0.9387094899999971,0.9401486839999968,0.8946382019999981
0.9585105761594052,1.0243671120000042,1.0305778740000018,1.0061298859999992,0.9763701520000024,0.9883725419999984,0.931364570000002,0.9687981299999976,0.9368100519999972,0.9458112979999972,0.8917516599999988
0.9536518472472448,1.0176016640000047,1.022139074000001,0.9974996559999996,0.9686645160000024,0.9820162379999988,0.924676902000002,0.962523299999998,0.931468341999997,0.937846977999997,0.8890356179999988
0.951335081504296,1.017622358000004,1.021778412000001,0.9975761039999992,0.9666892880000024,0.9807199339999986,0.9236492200000022,0.962520269999998,0.9276647739999972,0.9312987839999968,0.8860073559999984
0.9497495338964116,1.015751096000005,1.0201360760000011,0.9968102579999992,0.9631967500000024,0.9781093719999993,0.9229625680000022,0.9661059999999976,0.9248585279999976,0.928348309999997,0.8824360479999986
0.9484315502692864,1.0148956680000043,1.0205570780000013,0.9956908779999988,0.9616976920000022,0.9765556119999989,0.9212352640000024,0.9642527639999976,0.9223394039999976,0.9252417799999968,0.8816745979999989
0.9411016697825524,1.0106855720000043,1.0115399640000002,0.9874725479999986,0.9526956680000028,0.9680861999999992,0.9119135820000022,0.9610016979999978,0.9130378159999976,0.9115041599999968,0.8733210259999986
0.9347211914239676,1.008010026000004,1.0069391700000003,0.9825255459999986,0.9489252040000028,0.9631484999999989,0.9051480980000026,0.9543402639999972,0.9076957899999972,0.901166519999997,0.8607156119999988
0.9326619511211568,1.006192176000004,1.0043799880000006,0.980471107999998,0.9467762400000024,0.9616409619999986,0.8992880120000029,0.9505578999999976,0.9065326679999972,0.9024192519999964,0.8539078819999988
0.9263545569503642,1.001295690000004,0.9990556480000008,0.975223245999998,0.940636884000002,0.9567939279999988,0.8903633160000024,0.9430507119999976,0.8978255319999973,0.8845280719999968,0.8498560819999987
0.9174816609633858,0.993184658000004,0.9902043000000008,0.9668728559999976,0.9295317040000022,0.944985895999999,0.8798785260000024,0.9310646219999974,0.8858991759999972,0.8715364579999967,0.8435604879999987
0.9159091770035664,0.992539618000004,0.986886260000001,0.965684591999998,0.9275487960000024,0.9409035059999992,0.8789252160000025,0.9298136019999976,0.8851514039999973,0.871050029999997,0.841206755999999
0.9141549156919864,0.9924359960000038,0.985568522000001,0.9659499159999974,0.9276036360000022,0.939496291999999,0.878473924000003,0.9300287399999978,0.8826463079999973,0.8698712739999965,0.8353029359999988
0.9058864391822992,0.9846536180000036,0.9782466700000004,0.9568934919999978,0.919661892000002,0.9327005259999994,0.868804504000003,0.9237623659999976,0.8746264479999966,0.8628982619999968,0.8244593959999988
0.9074051936218512,0.984001138000004,0.9787568480000006,0.958778163999998,0.9205527880000016,0.9345686879999996,0.8690268940000025,0.9259307659999976,0.8763573039999972,0.8657695259999969,0.8267631779999989
0.9135076330007674,0.987899618000004,0.9880880660000012,0.9652703059999976,0.9266474980000016,0.9401034299999989,0.8762076020000027,0.934236867999998,0.8850779659999972,0.8722417099999968,0.8297308059999986
0.9160805546078474,0.990859002000004,0.9933320140000004,0.9687814179999984,0.9299813240000014,0.9464178319999988,0.8794087740000032,0.936584061999998,0.8908435819999971,0.8741519259999972,0.8292598159999987
0.9166205739122468,0.989948446000004,0.9929899940000004,0.9691516059999978,0.9281129680000012,0.9455537279999982,0.8796132620000034,0.936407333999998,0.8883461539999973,0.8793478939999966,0.8313589179999987
0.9153078127342904,0.9881415020000036,0.9922428440000004,0.9675697759999976,0.9253396600000012,0.9439466739999984,0.8793522240000031,0.9349037499999984,0.8884773819999969,0.875349793999997,0.8315285919999984
0.9117724705018536,0.9850311620000038,0.9900174080000004,0.965125771999998,0.9232215900000011,0.941869397999998,0.8759580140000032,0.9311558559999982,0.8808027819999968,0.8701500339999972,0.8287796719999989
0.9222259926532632,0.994082228000004,1.0003991280000002,0.9765308259999984,0.9328534200000008,0.952624735999998,0.8876034180000034,0.9415204359999984,0.8918414839999971,0.8847311619999967,0.8448337759999982
0.924548327001954,0.9938038280000034,1.0035640559999996,0.9803240559999984,0.9378189000000012,0.955536421999998,0.8905775060000032,0.9444937939999988,0.8930831399999968,0.8879679499999973,0.8474398279999984
0.9351569423484204,1.002729236000004,1.010978896,0.9880550619999986,0.9461501800000012,0.9678385719999982,0.9043069600000032,0.954549871999998,0.9084954419999968,0.904433923999997,0.8546231599999983
0.9420785236319812,1.0084127320000036,1.016631910000001,0.9923875479999986,0.9510991120000016,0.9750182339999982,0.9120164860000028,0.9664768179999984,0.9150347419999972,0.9092012819999976,0.8607473579999987
0.9385198835571428,1.0044373260000037,1.0122414520000005,0.9887942139999986,0.9466240500000012,0.972261035999999,0.9077539300000028,0.9601424939999984,0.9081796059999974,0.9050667119999972,0.8588361419999986
0.937993514861954,1.003327380000004,1.0131002340000013,0.9886151239999984,0.9458520880000014,0.9724510999999988,0.9054272440000029,0.9604714759999988,0.9058302879999964,0.9055865999999972,0.8580816339999986
0.9379433221588472,1.0015688800000038,1.0130314340000015,0.9880691099999984,0.9442937400000015,0.9742306939999984,0.9051223620000026,0.9614842419999988,0.9038341959999968,0.9032142099999968,0.8584839939999986
0.9399862780524344,1.0038126200000037,1.0164399320000008,0.9917145139999984,0.947212804000002,0.9750405439999984,0.9070939880000032,0.9627717519999992,0.9080296419999968,0.9049614119999972,0.858074271999999
